Timetaken	MissingPercent	method
2243	2.57899999999995	60	ParamDefault_original_observed
2244	2.58199999999999	60	ParamDefault_original_observed
2245	2.495	60	ParamDefault_original_observed
2246	2.46299999999997	60	ParamDefault_original_observed
2247	2.70100000000002	60	ParamDefault_original_observed
2248	2.62399999999991	60	ParamDefault_original_observed
2249	2.67399999999998	60	ParamDefault_original_observed
2250	2.178	60	ParamDefault_original_observed
2251	2.40599999999995	60	ParamDefault_original_observed
2252	2.56700000000001	60	ParamDefault_original_observed
2253	2.58299999999997	60	ParamDefault_original_observed
2254	2.57100000000003	60	ParamDefault_original_observed
2255	2.55799999999999	60	ParamDefault_original_observed
2256	2.49000000000001	60	ParamDefault_original_observed
2257	2.56700000000001	60	ParamDefault_original_observed
2258	2.50800000000004	60	ParamDefault_original_observed
2259	2.55899999999997	60	ParamDefault_original_observed
2260	2.59500000000003	60	ParamDefault_original_observed
2261	2.53800000000001	60	ParamDefault_original_observed
2262	2.55000000000007	60	ParamDefault_original_observed
2263	2.423	60	ParamDefault_original_observed
2264	2.75199999999995	60	ParamDefault_original_observed
2265	2.62799999999993	60	ParamDefault_original_observed
2266	2.68399999999997	60	ParamDefault_original_observed
2267	2.12199999999996	60	ParamDefault_original_observed
2268	2.45299999999997	60	ParamDefault_original_observed
2269	2.50300000000004	60	ParamDefault_original_observed
2270	2.61500000000001	60	ParamDefault_original_observed
2271	2.572	60	ParamDefault_original_observed
2272	2.50999999999999	60	ParamDefault_original_observed
2273	2.47899999999993	60	ParamDefault_original_observed
2274	2.49600000000009	60	ParamDefault_original_observed
2275	2.54000000000008	60	ParamDefault_original_observed
2276	2.57500000000005	60	ParamDefault_original_observed
2277	2.53200000000004	60	ParamDefault_original_observed
2278	2.54100000000005	60	ParamDefault_original_observed
2279	2.60699999999997	60	ParamDefault_original_observed
2280	2.4670000000001	60	ParamDefault_original_observed
2281	2.69999999999993	60	ParamDefault_original_observed
2282	2.67999999999995	60	ParamDefault_original_observed
2283	2.60300000000007	60	ParamDefault_original_observed
2284	2.42200000000003	60	ParamDefault_original_observed
2285	2.61199999999997	60	ParamDefault_original_observed
2286	2.64999999999998	60	ParamDefault_original_observed
2287	2.69099999999992	60	ParamDefault_original_observed
2288	2.46600000000001	60	ParamDefault_original_observed
2289	2.46500000000003	60	ParamDefault_original_observed
2290	2.50400000000002	60	ParamDefault_original_observed
2291	2.49400000000003	60	ParamDefault_original_observed
2292	2.58000000000004	60	ParamDefault_original_observed
2293	2.59399999999994	60	ParamDefault_original_observed
2294	2.52499999999998	60	ParamDefault_original_observed
2295	2.50800000000004	60	ParamDefault_original_observed
2296	2.44999999999993	60	ParamDefault_original_observed
2297	2.78600000000006	60	ParamDefault_original_observed
2298	2.63300000000004	60	ParamDefault_original_observed
2299	2.62300000000005	60	ParamDefault_original_observed
2300	2.25199999999995	60	ParamDefault_original_observed
2301	2.43899999999996	80	ParamDefault_original_observed
2302	2.45699999999999	80	ParamDefault_original_observed
2303	2.48799999999994	80	ParamDefault_original_observed
2304	2.51300000000003	80	ParamDefault_original_observed
2305	2.58699999999999	80	ParamDefault_original_observed
2306	2.53399999999999	80	ParamDefault_original_observed
2307	2.46000000000004	80	ParamDefault_original_observed
2308	2.63900000000001	80	ParamDefault_original_observed
2309	2.55599999999993	80	ParamDefault_original_observed
2310	2.50399999999991	80	ParamDefault_original_observed
2311	2.46900000000005	80	ParamDefault_original_observed
2312	2.548	80	ParamDefault_original_observed
2313	2.52700000000004	80	ParamDefault_original_observed
2314	2.49099999999999	80	ParamDefault_original_observed
2315	2.53399999999999	80	ParamDefault_original_observed
2316	2.56899999999996	80	ParamDefault_original_observed
2317	2.14799999999991	80	ParamDefault_original_observed
2318	2.46000000000004	80	ParamDefault_original_observed
2319	2.41200000000003	80	ParamDefault_original_observed
2320	2.51600000000008	80	ParamDefault_original_observed
2321	2.55600000000004	80	ParamDefault_original_observed
2322	2.53800000000001	80	ParamDefault_original_observed
2323	2.48299999999995	80	ParamDefault_original_observed
2324	2.43700000000001	80	ParamDefault_original_observed
2325	2.65099999999995	80	ParamDefault_original_observed
2326	2.58799999999997	80	ParamDefault_original_observed
2327	2.53300000000002	80	ParamDefault_original_observed
2328	2.50999999999999	80	ParamDefault_original_observed
2329	2.44100000000003	80	ParamDefault_original_observed
2330	2.49900000000002	80	ParamDefault_original_observed
2331	2.62099999999998	80	ParamDefault_original_observed
2332	2.59799999999996	80	ParamDefault_original_observed
2333	2.50199999999995	80	ParamDefault_original_observed
2334	2.42700000000002	80	ParamDefault_original_observed
2335	2.50200000000007	80	ParamDefault_original_observed
2336	2.42400000000009	80	ParamDefault_original_observed
2337	2.58799999999997	80	ParamDefault_original_observed
2338	2.53000000000009	80	ParamDefault_original_observed
2339	2.52199999999993	80	ParamDefault_original_observed
2340	2.70600000000002	80	ParamDefault_original_observed
2341	2.57000000000005	80	ParamDefault_original_observed
2342	2.49300000000005	80	ParamDefault_original_observed
2343	2.46500000000003	80	ParamDefault_original_observed
2344	2.48300000000006	80	ParamDefault_original_observed
2345	2.46699999999998	80	ParamDefault_original_observed
2346	2.48099999999999	80	ParamDefault_original_observed
2347	2.67700000000002	80	ParamDefault_original_observed
2348	2.57600000000002	80	ParamDefault_original_observed
2349	2.59799999999996	80	ParamDefault_original_observed
2350	2.02599999999995	80	ParamDefault_original_observed
2351	2.39299999999992	80	ParamDefault_original_observed
2352	2.51099999999997	80	ParamDefault_original_observed
2353	2.45299999999997	80	ParamDefault_original_observed
2354	2.52800000000002	80	ParamDefault_original_observed
2355	2.601	80	ParamDefault_original_observed
2356	2.47199999999998	80	ParamDefault_original_observed
2357	2.71400000000006	80	ParamDefault_original_observed
2358	2.55599999999993	80	ParamDefault_original_observed
2359	2.59999999999991	80	ParamDefault_original_observed
2360	2.54000000000008	80	ParamDefault_original_observed
2361	2.55200000000002	80	ParamDefault_original_observed
2362	2.47299999999996	80	ParamDefault_original_observed
2363	2.49199999999996	80	ParamDefault_original_observed
2364	2.68899999999996	80	ParamDefault_original_observed
2365	2.55499999999995	80	ParamDefault_original_observed
2366	2.55100000000004	80	ParamDefault_original_observed
2367	1.93500000000006	80	ParamDefault_original_observed
2368	2.505	80	ParamDefault_original_observed
2369	2.47299999999996	80	ParamDefault_original_observed
2370	2.48500000000001	80	ParamDefault_original_observed
2371	2.63499999999999	80	ParamDefault_original_observed
2372	2.52700000000004	80	ParamDefault_original_observed
2373	2.45899999999995	80	ParamDefault_original_observed
2374	2.44000000000005	80	ParamDefault_original_observed
2375	2.63800000000003	80	ParamDefault_original_observed
2376	2.52800000000002	80	ParamDefault_original_observed
2377	2.51900000000001	80	ParamDefault_original_observed
2378	2.49300000000005	80	ParamDefault_original_observed
2379	2.43499999999995	80	ParamDefault_original_observed
2380	2.46800000000007	80	ParamDefault_original_observed
2381	2.62300000000005	80	ParamDefault_original_observed
2382	2.61599999999999	80	ParamDefault_original_observed
2383	2.49000000000001	80	ParamDefault_original_observed
2384	2.44299999999998	80	ParamDefault_original_observed
2385	2.48199999999997	80	ParamDefault_original_observed
2386	2.45600000000002	80	ParamDefault_original_observed
2387	2.50900000000001	80	ParamDefault_original_observed
2388	2.50200000000007	80	ParamDefault_original_observed
2389	2.45000000000005	80	ParamDefault_original_observed
2390	2.69299999999998	80	ParamDefault_original_observed
2391	2.52099999999996	80	ParamDefault_original_observed
2392	2.54499999999996	80	ParamDefault_original_observed
2393	2.46300000000008	80	ParamDefault_original_observed
2394	2.47800000000007	80	ParamDefault_original_observed
2395	2.45500000000004	80	ParamDefault_original_observed
2396	2.48599999999999	80	ParamDefault_original_observed
2397	2.62399999999991	80	ParamDefault_original_observed
2398	2.49300000000005	80	ParamDefault_original_observed
2399	2.63199999999995	80	ParamDefault_original_observed
2400	1.99099999999999	80	ParamDefault_original_observed
2401	27.103	20	Random_predicted
2402	8.705	20	Random_predicted
2403	4.95399999999999	20	Random_predicted
2404	33.337	20	Random_predicted
2405	27.172	20	Random_predicted
2406	7.916	20	Random_predicted
2407	17.314	20	Random_predicted
2408	4.309	20	Random_predicted
2409	23.304	20	Random_predicted
2410	22.842	20	Random_predicted
2411	32.044	20	Random_predicted
2412	30.371	20	Random_predicted
2413	12.636	20	Random_predicted
2414	21.364	20	Random_predicted
2415	25.113	20	Random_predicted
2416	11.472	20	Random_predicted
2417	27.548	20	Random_predicted
2418	38.269	20	Random_predicted
2419	7.693	20	Random_predicted
2420	35.668	20	Random_predicted
2421	32.019	20	Random_predicted
2422	33.176	20	Random_predicted
2423	28.953	20	Random_predicted
2424	12.334	20	Random_predicted
2425	22.045	20	Random_predicted
2426	52.181	20	Random_predicted
2427	12.264	20	Random_predicted
2428	13.544	20	Random_predicted
2429	4.82499999999999	20	Random_predicted
2430	34.772	20	Random_predicted
2431	6.07900000000001	20	Random_predicted
2432	6.51100000000002	20	Random_predicted
2433	5.86100000000005	20	Random_predicted
2434	15.708	20	Random_predicted
2435	23.077	20	Random_predicted
2436	12.712	20	Random_predicted
2437	25.799	20	Random_predicted
2438	31.656	20	Random_predicted
2439	10.201	20	Random_predicted
2440	3.874	20	Random_predicted
2441	20.809	20	Random_predicted
2442	36.198	20	Random_predicted
2443	15.411	20	Random_predicted
2444	14.736	20	Random_predicted
2445	13.753	20	Random_predicted
2446	13.436	20	Random_predicted
2447	26.244	20	Random_predicted
2448	16.335	20	Random_predicted
2449	8.80899999999997	20	Random_predicted
2450	4.70500000000004	20	Random_predicted
2451	5.612	20	Random_predicted
2452	31.574	20	Random_predicted
2453	11.027	20	Random_predicted
2454	5.107	20	Random_predicted
2455	7.151	20	Random_predicted
2456	10.615	20	Random_predicted
2457	10.312	20	Random_predicted
2458	3.312	20	Random_predicted
2459	18.34	20	Random_predicted
2460	21.371	20	Random_predicted
2461	12.682	20	Random_predicted
2462	4.499	20	Random_predicted
2463	38.324	20	Random_predicted
2464	22.524	20	Random_predicted
2465	3.41	20	Random_predicted
2466	31.03	20	Random_predicted
2467	4.47000000000003	20	Random_predicted
2468	11.187	20	Random_predicted
2469	27.091	20	Random_predicted
2470	12.967	20	Random_predicted
2471	7.31699999999999	20	Random_predicted
2472	12.358	20	Random_predicted
2473	40.104	20	Random_predicted
2474	10.061	20	Random_predicted
2475	23.395	20	Random_predicted
2476	17.146	20	Random_predicted
2477	7.923	20	Random_predicted
2478	24.4	20	Random_predicted
2479	13.135	20	Random_predicted
2480	34.969	20	Random_predicted
2481	19.303	20	Random_predicted
2482	20.912	20	Random_predicted
2483	3.85700000000003	20	Random_predicted
2484	49.064	20	Random_predicted
2485	14.294	20	Random_predicted
2486	14.619	20	Random_predicted
2487	39.657	20	Random_predicted
2488	7.60500000000002	20	Random_predicted
2489	20.086	20	Random_predicted
2490	13.651	20	Random_predicted
2491	32.345	20	Random_predicted
2492	15.665	20	Random_predicted
2493	16.656	20	Random_predicted
2494	19.98	20	Random_predicted
2495	14.597	20	Random_predicted
2496	8.67599999999999	20	Random_predicted
2497	7.78999999999996	20	Random_predicted
2498	16.296	20	Random_predicted
2499	5.03499999999997	20	Random_predicted
2500	7.10600000000005	20	Random_predicted
2501	15.952	40	Random_predicted
2502	24.924	40	Random_predicted
2503	4.70700000000005	40	Random_predicted
2504	11.168	40	Random_predicted
2505	16.953	40	Random_predicted
2506	12.761	40	Random_predicted
2507	19.736	40	Random_predicted
2508	21.964	40	Random_predicted
2509	34.999	40	Random_predicted
2510	14.0450000000001	40	Random_predicted
2511	23.227	40	Random_predicted
2512	21.9649999999999	40	Random_predicted
2513	7.6869999999999	40	Random_predicted
2514	15.461	40	Random_predicted
2515	25.59	40	Random_predicted
2516	3.45299999999997	40	Random_predicted
2517	11.4820000000001	40	Random_predicted
2518	12.163	40	Random_predicted
2519	13.973	40	Random_predicted
2520	14.42	40	Random_predicted
2521	5.14600000000002	40	Random_predicted
2522	17.676	40	Random_predicted
2523	35.437	40	Random_predicted
2524	15.759	40	Random_predicted
2525	6.85700000000003	40	Random_predicted
2526	10.639	40	Random_predicted
2527	10.538	40	Random_predicted
2528	12.8009999999999	40	Random_predicted
2529	25.8680000000001	40	Random_predicted
2530	21.894	40	Random_predicted
2531	4.81899999999996	40	Random_predicted
2532	26.255	40	Random_predicted
2533	11.8150000000001	40	Random_predicted
2534	15.405	40	Random_predicted
2535	8.51099999999997	40	Random_predicted
2536	38.209	40	Random_predicted
2537	13.756	40	Random_predicted
2538	49.892	40	Random_predicted
2539	7.97200000000004	40	Random_predicted
2540	32.654	40	Random_predicted
2541	32.4739999999999	40	Random_predicted
2542	11.569	40	Random_predicted
2543	2.28499999999997	40	Random_predicted
2544	18.436	40	Random_predicted
2545	13.946	40	Random_predicted
2546	7.11500000000001	40	Random_predicted
2547	4.59400000000005	40	Random_predicted
2548	3.99599999999998	40	Random_predicted
2549	5.46500000000003	40	Random_predicted
2550	14.4820000000001	40	Random_predicted
2551	3.50899999999996	40	Random_predicted
2552	3.29599999999999	40	Random_predicted
2553	25.251	40	Random_predicted
2554	4.04300000000001	40	Random_predicted
2555	17.545	40	Random_predicted
2556	20.618	40	Random_predicted
2557	35.301	40	Random_predicted
2558	4.83099999999996	40	Random_predicted
2559	18.305	40	Random_predicted
2560	19.3680000000001	40	Random_predicted
2561	14.625	40	Random_predicted
2562	23.6130000000001	40	Random_predicted
2563	12.3399999999999	40	Random_predicted
2564	10.658	40	Random_predicted
2565	2.40300000000002	40	Random_predicted
2566	51.8349999999999	40	Random_predicted
2567	12.903	40	Random_predicted
2568	20.751	40	Random_predicted
2569	8.61399999999998	40	Random_predicted
2570	4.82799999999997	40	Random_predicted
2571	6.346	40	Random_predicted
2572	25.946	40	Random_predicted
2573	17.101	40	Random_predicted
2574	22.677	40	Random_predicted
2575	25.723	40	Random_predicted
2576	20.101	40	Random_predicted
2577	3.70000000000005	40	Random_predicted
2578	5.43500000000006	40	Random_predicted
2579	9.71000000000004	40	Random_predicted
